pattern,lambda,velocities,h_mins,h_max,dh,time
linear,1,10.0,0.9012506184113167,1.0985752374915478,0.19732461908023113,0.05636078731918901
linear,1,10.0,0.9017069478623416,1.0983444306703023,0.19663748280796067,0.08454118097878352
linear,1,10.0,0.901248962237073,1.0986850007349556,0.1974360384978826,0.11272157463837802
linear,1,10.0,0.9011825710888566,1.0989665959864576,0.19778402489760105,0.14090196829797252
linear,1,10.0,0.9012323808770977,1.099127800179426,0.19789541930232835,0.16908236195756704
linear,1,10.0,0.9004784394392319,1.0997357043851181,0.19925726494588625,0.19726275561716153
linear,1,10.0,0.9005309396352368,1.100111294203729,0.1995803545684922,0.22544314927675604
linear,1,10.0,0.8996796027984478,1.1008676089375524,0.2011880061391046,0.25362354293635053
linear,1,10.0,0.8992430771543721,1.1015709086718974,0.20232783151752531,0.28180393659594505
linear,1,10.0,0.8990364698556697,1.1021009280250664,0.20306445816939678,0.30998433025553956
linear,1,10.0,0.8979529674736048,1.1029931542814337,0.20504018680782898,0.3381647239151341
linear,1,10.0,0.8977819558147421,1.1037425888596761,0.20596063304493406,0.3663451175747286
linear,1,10.0,0.8966522471522061,1.104753924151814,0.2081016769996079,0.39452551123432306
linear,1,10.0,0.8959329164429882,1.1057969461521775,0.20986402970918927,0.4227059048939176
linear,1,10.0,0.8955137240120066,1.1066499403936865,0.2111362163816799,0.4508862985535121
linear,1,10.0,0.8941244751915867,1.107793864025561,0.21366938883397424,0.4790666922131066
linear,1,10.0,0.8937621786526647,1.1088994488173645,0.21513727016469975,0.5072470858727011
linear,1,10.0,0.89231862717971,1.1102064131492395,0.2178877859695295,0.5354274795322956
linear,1,10.0,0.8913606297573243,1.1115513908443877,0.22019076108706337,0.5636078731918901
linear,1,10.0,0.8907288888385282,1.1127603326282567,0.2220314437897285,0.5917882668514847
linear,1,10.0,0.8890040933197894,1.114158494347273,0.22515440102748374,0.6199686605110791
linear,1,10.0,0.8884402701870145,1.1156790914733472,0.22723882128633266,0.6481490541706736
linear,1,10.0,0.8866709327832297,1.1172836074479933,0.23061267466476354,0.6763294478302682
linear,1,10.0,0.8854213100794269,1.1189780448127133,0.23355673473328642,0.7045098414898626
linear,1,10.0,0.8845626071217971,1.120600932700474,0.23603832557867688,0.7326902351494572
linear,1,10.0,0.8824332582759354,1.1222949771406296,0.2398617188646942,0.7608706288090517
linear,1,10.0,0.881641334652068,1.1242916259545122,0.2426502913024442,0.7890510224686461
linear,1,10.0,0.8794826556619048,1.1262466854933932,0.24676402983148849,0.8172314161282407
linear,1,10.0,0.8748649986801008,1.1283386725847604,0.2534736739046596,0.8454118097878351
linear,1,10.0,0.8679814592188438,1.1304775581471933,0.26249609892834946,0.8735922034474297
linear,1,10.0,0.8557463710851801,1.1325088508234824,0.27676247973830226,0.9017725971070242
linear,1,10.0,0.8490621921232704,1.135054707453158,0.2859925153298877,0.9299529907666186
linear,1,10.0,0.835634392868148,1.137454474577539,0.301820081709391,0.9581333844262132
linear,1,10.0,0.8242157454318749,1.1400222601010406,0.31580651466916565,0.9863137780858077
linear,1,10.0,0.8140293449887768,1.1427632992906953,0.32873395430191854,1.0144941717454021
linear,1,10.0,0.795628179855318,1.1452047326054549,0.3495765527501369,1.0426745654049967
linear,1,10.0,0.7851493229094846,1.1484300105417524,0.36328068763226784,1.0708549590645913
linear,1,10.0,0.7642890189605904,1.1513569608418426,0.38706794188125215,1.0990353527241856
linear,1,10.0,0.7454988151437844,1.1544976839242533,0.408998868780469,1.1272157463837802
linear,1,10.0,0.7283396910716683,1.1579920161996629,0.42965232512799456,1.1553961400433748
linear,1,10.0,0.6962422986750787,1.160954966611982,0.46471266793690336,1.1835765337029693
linear,1,10.0,0.6763974911374793,1.165015727255668,0.4886182361181888,1.2117569273625637
linear,1,10.0,0.6357395473289613,1.1685810410838635,0.5328414937549022,1.2399373210221583
linear,1,10.0,0.5939850505170795,1.1724165171793866,0.578431466662307,1.2681177146817528
linear,1,10.0,0.5505204741184515,1.1768437871772053,0.6263233130587538,1.2962981083413472
linear,1,10.0,0.44990570438871685,1.1804767001003367,0.7305709957116198,1.3244785020009417
linear,1,10.0,0.33993712592680597,1.1960744241424532,0.8561372982156472,1.3526588956605363
linear,1,10.0,0.008681023530738803,1.2214491979056736,1.2127681743749348,1.3808392893201307
linear,1,10.0,0.01073393173392025,1.4501210359569945,1.4393871042230741,1.4090196829797252
linear,1,10.0,0.011409089139161575,1.6245945522701621,1.6131854631310005,1.4372000766393198
linear,1,10.0,0.01144960882379052,1.8275705761829755,1.816120967359185,1.4653804702989144
linear,1,10.0,0.013153240140860454,1.8893773894446877,1.8762241493038272,1.4935608639585087
linear,1,10.0,0.01054754172397019,2.015171862459207,2.004624320735237,1.5217412576181033
linear,1,10.0,0.01339180364089493,2.103758489217409,2.0903666855765137,1.5499216512776979
linear,1,10.0,0.010875537703875683,2.1251193574851093,2.1142438197812337,1.5781020449372922
linear,1,10.0,0.011701640843204473,2.2452893631424344,2.2335877222992297,1.6062824385968868
linear,1,10.0,0.010875379450890206,2.2454838907997354,2.234608511348845,1.6344628322564814
linear,1,10.0,0.013660098856463564,2.3066824617076325,2.293022362851169,1.6626432259160757
linear,1,10.0,0.011948254455574712,2.368304257966598,2.3563560035110234,1.6908236195756703
linear,1,10.0,0.013087586934356446,2.378492441096218,2.3654048541618615,1.7190040132352649
linear,1,10.0,0.010613408971712915,2.47195397151766,2.4613405625459475,1.7471844068948594
linear,1,10.0,0.011119661386747574,2.479856452276568,2.4687367908898206,1.7753648005544538
linear,1,10.0,0.012348882757591757,2.5987210632775284,2.5863721805199367,1.8035451942140484
linear,1,10.0,0.010990100197850478,2.593673645178274,2.5826835449804233,1.831725587873643
linear,1,10.0,0.0130378283459021,2.649189263292443,2.636151434946541,1.8599059815332373
linear,1,10.0,0.013124799274465353,2.7094899725323844,2.6963651732579192,1.8880863751928318
linear,1,10.0,0.01090200072690374,2.7128085978645253,2.7019065971376217,1.9162667688524264
linear,1,10.0,0.014850301695077723,2.7807101791754523,2.7658598774803744,1.9444471625120208
linear,1,10.0,0.012860200444762491,2.8020034622101613,2.789143261765399,1.9726275561716153
linear,1,10.0,0.013205123257364537,2.8076778481380837,2.7944727248807193,2.0008079498312097
linear,1,10.0,0.013254963830635607,2.8461148530343654,2.8328598892037298,2.0289883434908043
linear,1,10.0,0.012110499248583236,2.905076629116226,2.892966129867643,2.057168737150399
linear,1,10.0,0.014746587468660798,2.897277812385477,2.882531224916816,2.0853491308099934
linear,1,10.0,0.012932097442744607,2.951913448734473,2.938981351291728,2.113529524469588
linear,1,10.0,0.015414901960435198,2.9503357774466585,2.9349208754862235,2.1417099181291825
linear,1,10.0,0.01549571706224946,2.9558106570013845,2.940314939939135,2.169890311788777
linear,1,10.0,0.01461104971529209,3.0529032684693074,3.038292218754015,2.1980707054483712
linear,1,10.0,0.010940233483805954,3.0921025394152997,3.081162305931494,2.226251099107966
linear,1,10.0,0.013859049978773784,3.124444125968835,3.1105850759900613,2.2544314927675604
linear,1,10.0,0.012931850189652302,3.2372721321035414,3.224340281913889,2.282611886427155
linear,1,10.0,0.013357705316441147,3.222172053435527,3.208814348119086,2.3107922800867495
linear,1,10.0,0.014542582541170886,3.319465987020396,3.3049234044792253,2.338972673746344
linear,1,10.0,0.01279068553650471,3.359906885019024,3.347116199482519,2.3671530674059387
linear,1,10.0,0.013656603143075968,3.3707186689019366,3.3570620657588606,2.395333461065533
linear,1,10.0,0.013055586196757696,3.4795382708262252,3.4664826846294674,2.4235138547251274
linear,1,10.0,0.012204887861303158,3.4878197350701443,3.475614847208841,2.451694248384722
linear,1,10.0,0.014913482260557541,3.5477226784122475,3.53280919615169,2.4798746420443165
linear,1,10.0,0.011782909475983063,3.6043492535810477,3.5925663441050646,2.508055035703911
linear,1,10.0,0.012597434178847195,3.614390295523911,3.601792861345064,2.5362354293635057
linear,1,10.0,0.011655809020274703,3.713664254799742,3.7020084457794673,2.5644158230231
linear,1,10.0,0.012272605569928343,3.835798986566363,3.8235263809964346,2.5925962166826944
linear,1,10.0,0.013126529703841386,3.847364394336819,3.8342378646329776,2.620776610342289
linear,1,10.0,0.013829788820727216,3.964438806473181,3.9506090176524538,2.6489570040018835
linear,1,10.0,0.014574723642965854,3.963021829119995,3.948447105477029,2.677137397661478
linear,1,10.0,0.014030645892528544,3.9431009203920815,3.929070274499553,2.7053177913210726
linear,1,10.0,0.01382230447531748,4.007249992728364,3.9934276882530466,2.733498184980667
linear,1,10.0,0.01307849610273217,3.9947287054055183,3.981650209302786,2.7616785786402613
linear,1,10.0,0.014805622113471346,4.0589664591365215,4.044160837023051,2.789858972299856
linear,1,10.0,0.014375252189740603,4.047195379175324,4.032820126985584,2.8180393659594505
linear,1,10.0,0.01355976048088701,4.1353637430435235,4.1218039825626365,2.846219759619045
linear,1,10.0,0.013522932784071268,4.136419367010943,4.122896434226871,2.8744001532786396
linear,1,10.0,0.011809607671037801,4.173455212154015,4.1616456044829775,2.902580546938234
linear,1,10.0,0.01569770992185613,4.265633299936319,4.249935590014463,2.9307609405978288
linear,1,10.0,0.012724042804674133,4.3128329260961245,4.3001088832914505,2.958941334257423
linear,1,10.0,0.01315415931125403,4.475559766081903,4.462405606770649,2.9871217279170175
linear,1,10.0,0.014283943816400425,4.580791515966218,4.566507572149817,3.015302121576612
linear,1,10.0,0.013808972350999461,4.6902701869987595,4.67646121464776,3.0434825152362066
linear,1,10.0,0.017108426458725037,4.85234128417286,4.835232857714136,3.071662908895801
linear,1,10.0,0.01487257881188102,4.871501677741723,4.856629098929842,3.0998433025553958
linear,1,10.0,0.01688627717438183,5.013778297340547,4.9968920201661655,3.12802369621499
linear,1,10.0,0.017515113518545594,5.04315879549461,5.025643681976065,3.1562040898745845
linear,1,10.0,0.01484197981639164,5.081161538825588,5.066319559009197,3.184384483534179
linear,1,10.0,0.016434181084764972,5.189343649042212,5.172909467957447,3.2125648771937736
linear,1,10.0,0.014447986435780154,5.160611639087783,5.146163652652003,3.240745270853368
linear,1,10.0,0.017268835495746992,5.287722988768948,5.270454153273201,3.2689256645129627
linear,1,10.0,0.017701799041270568,5.270049066537117,5.252347267495847,3.2971060581725573
linear,1,10.0,0.01789087646748226,5.2713491627676525,5.25345828630017,3.3252864518321514
linear,1,10.0,0.017748126090103834,5.334411441058487,5.316663314968383,3.353466845491746
linear,1,10.0,0.017710543081013174,5.25446521402488,5.236754670943867,3.3816472391513406
linear,1,10.0,0.01741679578250515,5.336543895385385,5.31912709960288,3.409827632810935
linear,1,10.0,0.017727102990091507,5.294807342581612,5.27708023959152,3.4380080264705297
linear,1,10.0,0.01823243313446888,5.284189074987233,5.265956641852764,3.4661884201301243
linear,1,10.0,0.017783455125357752,5.344561113108558,5.3267776579832,3.494368813789719
linear,1,10.0,0.017795626097747638,5.262012942327819,5.244217316230071,3.522549207449313
linear,1,10.0,0.017672093206796826,5.34281311428056,5.325141021073763,3.5507296011089076
linear,1,10.0,0.017866037425346,5.30552023767304,5.287654200247694,3.578909994768502
linear,1,10.0,0.018278671556923788,5.292555509887556,5.274276838330633,3.6070903884280967
linear,1,10.0,0.01779736164950025,5.355623833282112,5.337826471632612,3.6352707820876913
linear,1,10.0,0.01774434474103484,5.275469508517515,5.25772516377648,3.663451175747286
linear,1,10.0,0.017324279633642456,5.356081354429017,5.3387570747953745,3.6916315694068804
linear,1,10.0,0.017840233142165356,5.324321498372383,5.306481265230217,3.7198119630664745
linear,1,10.0,0.01833931007429608,5.307925168467798,5.289585858393502,3.747992356726069
linear,1,10.0,0.017771474828342095,5.3738817815895334,5.356110306761192,3.7761727503856637
linear,1,10.0,0.0178059301141816,5.295683312920141,5.2778773828059595,3.8043531440452583
linear,1,10.0,0.017488216365162033,5.373690628023671,5.356202411658509,3.832533537704853
linear,1,10.0,0.01795815135986593,5.346478400613693,5.328520249253827,3.8607139313644474
linear,1,10.0,0.018168451878435864,5.325951840738739,5.307783388860303,3.8888943250240415
linear,1,10.0,0.017617284569945577,5.3984767036032535,5.380859419033308,3.917074718683636
linear,1,10.0,0.017637757349750434,5.31966273522487,5.30202497787512,3.9452551123432307
linear,1,10.0,0.017846447366004693,5.395929586184511,5.378083138818507,3.9734355060028252
linear,1,10.0,0.017869861799260832,5.372841567076525,5.354971705277264,4.001615899662419
linear,1,10.0,0.017641050466077026,5.349915232458027,5.33227418199195,4.029796293322014
linear,1,10.0,0.01754188112587295,5.422332472912315,5.404790591786441,4.0579766869816085
linear,1,10.0,0.017754181614614877,5.345592117556686,5.327837935942071,4.086157080641203
linear,1,10.0,0.017771136621089367,5.418915898800319,5.4011447621792295,4.114337474300798
linear,1,10.0,0.01801501703496128,5.402430893733344,5.384415876698383,4.142517867960392
linear,1,10.0,0.01710828122482377,5.374444038837229,5.357335757612406,4.170698261619987
linear,1,10.0,0.01737585733125041,5.451032166440803,5.433656309109552,4.198878655279581
linear,1,10.0,0.017642624865877154,5.374236350163012,5.356593725297135,4.227059048939176
linear,1,10.0,0.018033676500442006,5.44548294751982,5.427449271019378,4.2552394425987705
linear,1,10.0,0.018034995230764343,5.433297383652478,5.415262388421714,4.283419836258365
linear,1,10.0,0.017228412532155304,5.4024979148745205,5.385269502342365,4.31160022991796
linear,1,10.0,0.017270516079269847,5.479121071899182,5.461850555819912,4.339780623577554
linear,1,10.0,0.01773560990024828,5.40410823852799,5.386372628627742,4.367961017237148
linear,1,10.0,0.018162513795956646,5.472845446047011,5.454682932251055,4.3961414108967425
linear,1,10.0,0.017851199153775445,5.4663506473250045,5.448499448171229,4.424321804556337
linear,1,10.0,0.01745699839413219,5.430549323014191,5.413092324620059,4.452502198215932
linear,1,10.0,0.017380338777803903,5.5116712588053565,5.494290920027552,4.480682591875526
linear,1,10.0,0.01755780258084726,5.437631708530558,5.420073905949711,4.508862985535121
linear,1,10.0,0.01818601296278521,5.503206924864001,5.485020911901215,4.537043379194715
linear,1,10.0,0.017848671571740204,5.499889649694949,5.482040978123209,4.56522377285431
linear,1,10.0,0.01767764519761381,5.461889561575451,5.444211916377838,4.5934041665139045
linear,1,10.0,0.0178677629210012,5.543624807135906,5.525757044214905,4.621584560173499
linear,1,10.0,0.017680838803262728,5.471471025053471,5.453790186250208,4.649764953833094
linear,1,10.0,0.018259878943340156,5.533190119027582,5.514930240084242,4.677945347492688
linear,1,10.0,0.017815710621335953,5.534127285574881,5.516311574953545,4.706125741152283
linear,1,10.0,0.017831180720668968,5.494437344332063,5.476606163611394,4.734306134811877
linear,1,10.0,0.017682260394027198,5.5798059941173985,5.5621237337233715,4.762486528471471
linear,1,10.0,0.017456848228656886,5.508244258991224,5.490787410762567,4.790666922131066
